1964	1																			
-9999	-9999	-9999	23	-9999	-9999	-9999	20	21	21	20	20	19	18	22	22	17	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	18	18	18	19	22	20	16	14	13	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	17	17	19	19	18	16	14	13	0	-9999
1979	5																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	26	28	27	24	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	18	22	21	-9999	-9999	30	29	24	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	17	22	22	21	30	30	25	27	30	28	24	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	23	25	26	32	33	30	27	24	-9999	20	20
-9999	-9999	-9999	-9999	-9999	-9999	14	17	20	20	22	24	25	27	27	29	28	22	19	18	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	24	22	22	24	25	26	26	26	25	24	20	-9999	-9999
-9999	-9999	-9999	-9999	-9999	16	17	20	24	25	24	24	23	23	22	22	22	23	-9999	-9999	-9999
-9999	-9999	-9999	-9999	14	17	17	18	23	25	24	23	21	20	22	21	20	21	-9999	-9999	-9999
-9999	-9999	-9999	16	15	16	16	17	22	22	21	20	20	20	22	20	20	21	-9999	-9999	-9999
-9999	15	15	14	14	16	18	20	21	20	18	17	19	21	20	19	21	-9999	-9999	-9999	-9999
-9999	-9999	15	14	14	15	20	21	18	19	19	16	18	22	20	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	17	17	18	19	18	19	20	18	19	20	17	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	-9999	-9999	-9999	17	17	20	21	20	21	18	19	18	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	19	18	20	18	19	18	14	16	16	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	15	17	18	17	17	16	16	17	17	0	-9999
1979	6																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	23	21	18	17	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	22	23	27	-9999	-9999	21	17	17	20
-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	17	18	19	22	26	27	29	28	23	23	20	20	22
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	17	20	24	26	27	26	25	24	22	-9999	18	20
-9999	-9999	-9999	-9999	-9999	-9999	22	19	16	16	18	22	21	20	21	21	21	18	15	15	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	19	19	18	20	19	19	18	18	19	19	17	-9999	-9999
-9999	-9999	-9999	-9999	-9999	17	18	19	20	20	19	20	19	17	17	18	19	20	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	18	20	19	19	18	17	18	17	15	16	17	18	18	-9999	-9999	-9999
-9999	-9999	-9999	15	16	17	17	16	16	17	16	16	14	14	16	16	17	17	-9999	-9999	-9999
-9999	14	14	13	14	16	17	16	16	17	16	15	14	14	16	19	19	-9999	-9999	-9999	-9999
-9999	-9999	13	14	17	18	19	21	20	19	17	17	16	14	17	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	22	20	19	20	20	21	20	20	19	17	16	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	26	-9999	-9999	-9999	16	19	21	19	20	20	17	16	16	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	16	20	21	17	16	22	23	17	18	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	17	20	21	18	18	25	26	19	18	0	-9999
1979	7																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	23	22	25	26	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	22	18	19	-9999	-9999	23	24	23	21
-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	17	19	22	23	24	25	26	26	24	20	17	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	17	20	22	23	24	24	22	21	19	-9999	13	14
-9999	-9999	-9999	-9999	-9999	-9999	12	13	15	16	19	22	22	21	20	19	18	16	13	12	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	16	16	18	20	19	18	18	18	18	18	15	-9999	-9999
-9999	-9999	-9999	-9999	-9999	16	18	18	18	18	18	18	18	18	17	17	18	19	-9999	-9999	-9999
-9999	-9999	-9999	-9999	13	17	20	19	16	16	16	16	17	18	17	18	18	19	-9999	-9999	-9999
-9999	-9999	-9999	14	15	17	20	19	17	16	15	15	16	17	17	18	19	19	-9999	-9999	-9999
-9999	14	14	16	18	18	20	20	19	18	19	18	17	14	14	19	20	-9999	-9999	-9999	-9999
-9999	-9999	15	18	21	20	19	20	21	20	21	21	20	17	16	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	24	21	17	20	22	20	20	20	21	20	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	-9999	-9999	-9999	19	20	20	18	19	19	18	18	17	18	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	15	18	18	18	21	19	17	17	16	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	14	16	18	20	22	20	17	16	16	0	-9999
1979	8																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	24	24	21	21	22
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	16	14	16	-9999	-9999	21	17	18	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	15	18	21	20	19	19	20	22	20	18	16	14	14
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	19	23	22	21	21	22	23	23	22	-9999	19	17
-9999	-9999	-9999	-9999	-9999	-9999	13	13	15	17	20	23	22	22	23	22	22	22	22	20	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	16	16	17	19	20	20	20	20	20	22	18	-9999	-9999
-9999	-9999	-9999	-9999	-9999	16	17	18	18	17	18	17	16	17	18	19	21	22	-9999	-9999	-9999
-9999	-9999	-9999	-9999	12	15	16	17	17	15	19	18	18	18	18	19	21	22	-9999	-9999	-9999
-9999	-9999	-9999	10	14	16	19	19	16	15	17	17	18	19	18	20	21	22	-9999	-9999	-9999
-9999	13	12	11	14	17	21	21	19	19	16	17	19	19	18	20	22	-9999	-9999	-9999	-9999
-9999	-9999	15	16	16	17	19	20	22	21	19	19	21	20	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	19	19	19	20	22	23	23	21	17	17	18	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	-9999	-9999	-9999	17	19	20	21	20	22	21	17	16	16	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	16	18	22	21	17	15	16	16	16	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	15	16	18	19	19	17	16	15	16	16	0	-9999
1979	9																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	24	23	16	16	20
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	26	26	22	-9999	-9999	23	17	18	20
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	26	35	35	31	31	32	29	25	26	24	23	23	22
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	33	35	34	33	31	31	30	27	24	-9999	19	19
-9999	-9999	-9999	-9999	-9999	-9999	16	18	22	26	29	31	30	29	27	26	22	20	16	15	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	21	24	25	27	27	26	24	22	20	21	16	-9999	-9999
-9999	-9999	-9999	-9999	-9999	17	17	18	19	21	22	23	23	22	20	19	19	20	-9999	-9999	-9999
-9999	-9999	-9999	-9999	18	17	16	17	19	20	21	21	20	19	17	17	18	19	-9999	-9999	-9999
-9999	-9999	-9999	20	20	17	14	17	20	22	24	23	20	18	17	18	19	19	-9999	-9999	-9999
-9999	18	18	17	18	17	17	19	19	20	22	22	19	17	19	20	19	-9999	-9999	-9999	-9999
-9999	-9999	16	15	16	17	19	20	18	17	17	18	17	17	19	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	14	17	18	17	17	16	15	15	16	18	17	16	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	15	-9999	-9999	-9999	17	16	15	15	16	17	16	15	14	13	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	16	19	19	17	17	17	16	15	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	13	16	20	20	18	18	18	17	15	15	0	-9999
1979	10																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	33	33	28	22	19	20
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	30	31	32	32	-9999	-9999	28	22	19	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	27	28	27	30	34	34	36	36	34	29	26	21	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	28	28	34	39	40	41	37	31	28	-9999	22	19
-9999	-9999	-9999	-9999	-9999	-9999	19	21	25	27	31	36	39	40	39	35	31	27	22	22	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	27	26	28	31	32	34	35	33	31	29	30	-9999	-9999
-9999	-9999	-9999	-9999	-9999	19	21	24	24	23	24	25	26	27	30	31	30	30	-9999	-9999	-9999
-9999	-9999	-9999	-9999	17	20	22	23	24	23	21	21	21	24	28	29	28	28	-9999	-9999	-9999
-9999	-9999	-9999	16	19	20	21	21	21	22	21	19	22	26	26	24	23	25	-9999	-9999	-9999
-9999	13	13	15	17	18	19	18	16	18	20	19	23	25	21	19	19	-9999	-9999	-9999	-9999
-9999	-9999	12	14	14	14	15	15	16	18	19	20	19	19	18	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	16	14	14	13	15	17	18	19	20	17	15	16	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	-9999	-9999	-9999	17	18	18	18	18	16	15	16	15	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	16	16	15	15	18	17	14	15	15	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	14	15	16	16	16	18	18	15	15	15	0	-9999
1979	11																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	24	25	26	27	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	26	23	20	-9999	-9999	25	27	29	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	21	24	29	28	30	31	30	30	29	29	28	29	29
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	28	34	34	33	36	38	37	35	32	-9999	27	27
-9999	-9999	-9999	-9999	-9999	-9999	18	20	26	32	34	33	30	31	33	35	35	31	26	25	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	27	29	29	29	27	27	29	30	30	29	26	-9999	-9999
-9999	-9999	-9999	-9999	-9999	22	22	23	26	29	31	30	27	26	26	27	26	25	-9999	-9999	-9999
-9999	-9999	-9999	-9999	20	23	23	25	27	28	31	32	29	25	26	25	22	23	-9999	-9999	-9999
-9999	-9999	-9999	22	21	21	22	25	27	26	28	29	26	24	25	22	19	20	-9999	-9999	-9999
-9999	18	19	19	18	20	23	25	26	26	25	23	21	23	22	19	20	-9999	-9999	-9999	-9999
-9999	-9999	17	15	14	19	23	23	23	24	24	22	22	22	20	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	16	15	16	18	18	22	24	24	24	22	20	18	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	17	-9999	-9999	-9999	17	21	22	22	21	20	18	16	14	12	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	17	18	20	18	16	14	12	12	13	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	19	19	18	16	14	13	12	13	0	-9999
1979	12																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	32	33	32	32	31	31
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	36	38	36	31	-9999	-9999	33	32	31	30
-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	29	30	31	33	37	35	33	38	40	36	29	28	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	32	35	38	38	37	38	40	42	38	-9999	28	26
-9999	-9999	-9999	-9999	-9999	-9999	22	23	29	32	35	42	43	40	39	38	38	38	34	32	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	27	32	32	32	38	40	38	37	37	36	35	38	-9999	-9999
-9999	-9999	-9999	-9999	-9999	25	30	34	36	35	34	34	35	33	31	31	30	30	-9999	-9999	-9999
-9999	-9999	-9999	-9999	21	26	31	33	34	33	30	28	28	28	26	24	23	25	-9999	-9999	-9999
-9999	-9999	-9999	16	20	23	25	27	29	28	26	25	24	25	23	21	20	21	-9999	-9999	-9999
-9999	19	17	15	18	21	23	24	25	24	23	22	22	22	19	19	19	-9999	-9999	-9999	-9999
-9999	-9999	19	17	18	20	21	21	21	20	20	18	18	17	17	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	22	19	17	17	18	19	21	24	22	18	16	16	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	21	-9999	-9999	-9999	16	17	19	21	25	25	19	16	15	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	19	20	21	18	15	14	13	12	10	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	18	18	19	18	14	13	13	12	10	0	-9999
1980	1																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	19	21	22	24	26
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	32	32	33	22	-9999	-9999	22	23	26	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	20	27	38	38	39	39	31	25	27	27	26	28	29
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	26	39	42	42	40	37	33	32	28	-9999	24	26
-9999	-9999	-9999	-9999	-9999	-9999	34	33	28	28	36	40	37	34	33	33	32	29	24	24	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	33	33	33	37	40	36	33	32	31	30	31	32	-9999	-9999
-9999	-9999	-9999	-9999	-9999	30	33	38	38	36	40	38	33	31	28	25	26	29	-9999	-9999	-9999
-9999	-9999	-9999	-9999	24	32	36	38	38	36	36	34	32	28	25	23	23	24	-9999	-9999	-9999
-9999	-9999	-9999	19	24	27	30	31	31	31	31	29	29	26	24	23	22	22	-9999	-9999	-9999
-9999	17	16	14	17	21	23	25	26	26	26	26	24	25	23	20	21	-9999	-9999	-9999	-9999
-9999	-9999	19	15	16	18	20	21	24	24	23	23	22	22	21	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	20	19	19	20	23	24	20	20	22	19	17	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	-9999	-9999	-9999	21	22	22	20	20	21	20	18	17	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	20	19	21	21	17	15	14	12	12	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	22	20	19	20	20	16	14	14	13	13	0	-9999
1980	2																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	35	33	33	32	27	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	50	56	54	38	-9999	-9999	33	34	27	23
-9999	-9999	-9999	-9999	-9999	-9999	-9999	52	44	36	41	42	43	40	31	34	34	32	32	28	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	40	34	42	47	47	45	42	44	40	31	-9999	26	24
-9999	-9999	-9999	-9999	-9999	-9999	24	27	33	37	43	52	56	50	45	42	37	32	26	24	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	27	35	40	42	46	46	42	39	35	33	33	27	-9999	-9999
-9999	-9999	-9999	-9999	-9999	25	27	34	42	42	39	38	35	33	31	30	30	30	-9999	-9999	-9999
-9999	-9999	-9999	-9999	22	28	32	36	39	38	35	30	29	28	25	24	25	26	-9999	-9999	-9999
-9999	-9999	-9999	18	21	26	29	29	30	31	27	26	25	23	21	21	22	23	-9999	-9999	-9999
-9999	18	16	16	19	21	22	23	24	23	21	21	19	18	18	20	21	-9999	-9999	-9999	-9999
-9999	-9999	20	17	17	18	18	20	20	19	18	18	18	17	18	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	19	19	19	17	19	20	19	19	18	19	20	20	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	21	-9999	-9999	-9999	21	23	21	21	21	21	20	18	16	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	35	22	21	20	18	16	15	13	12	11	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	41	25	20	18	16	16	15	13	12	11	0	-9999
1980	3																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	33	29	26	28	27	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	31	31	34	33	-9999	-9999	23	30	30	26
-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	25	22	25	33	29	32	35	37	34	24	30	34	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	29	24	24	31	30	32	35	33	33	28	-9999	26	25
-9999	-9999	-9999	-9999	-9999	-9999	49	42	30	28	26	30	33	32	31	31	32	31	26	24	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	38	32	32	30	31	29	28	29	29	30	31	29	-9999	-9999
-9999	-9999	-9999	-9999	-9999	29	31	33	35	35	31	27	26	26	25	25	26	27	-9999	-9999	-9999
-9999	-9999	-9999	-9999	25	28	32	35	35	32	29	26	26	25	24	24	25	26	-9999	-9999	-9999
-9999	-9999	-9999	18	22	24	27	31	32	28	26	26	25	24	24	23	24	25	-9999	-9999	-9999
-9999	17	16	15	18	20	23	25	25	24	23	23	23	22	21	21	22	-9999	-9999	-9999	-9999
-9999	-9999	18	16	18	19	20	21	21	20	20	20	21	20	19	20	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	20	22	21	20	21	22	20	20	22	20	18	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	22	-9999	-9999	-9999	21	22	22	22	23	21	18	17	17	14	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	23	21	19	17	15	13	12	13	12	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	23	22	20	18	16	14	12	12	13	12	0	-9999
1980	4																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	27	24	18	15	23	31
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	21	22	26	28	-9999	-9999	25	19	25	29
-9999	-9999	-9999	-9999	-9999	-9999	-9999	24	24	23	21	23	28	31	32	31	32	32	29	28	28
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	25	25	21	24	28	30	30	25	22	22	-9999	20	22
-9999	-9999	-9999	-9999	-9999	-9999	17	18	22	24	24	26	25	25	24	22	20	18	14	14	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	22	24	27	29	27	26	23	22	23	22	17	-9999	-9999
-9999	-9999	-9999	-9999	-9999	20	22	25	26	26	28	29	27	24	22	23	23	23	-9999	-9999	-9999
-9999	-9999	-9999	-9999	17	20	23	26	27	26	26	26	24	21	19	19	20	20	-9999	-9999	-9999
-9999	-9999	-9999	17	18	18	21	23	22	22	21	21	21	21	19	17	18	18	-9999	-9999	-9999
-9999	15	14	16	17	16	19	20	18	17	18	19	20	20	19	17	18	-9999	-9999	-9999	-9999
-9999	-9999	14	17	18	16	15	16	16	17	18	21	22	19	19	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	19	17	15	16	19	19	19	21	21	19	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	18	-9999	-9999	-9999	21	23	22	21	20	20	19	18	18	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	20	20	19	18	21	20	13	13	17	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	18	19	18	18	21	20	15	14	18	0	-9999
1980	5																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	26	25	23	27	30	27
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	28	25	23	25	-9999	-9999	24	24	26	24
-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	17	20	25	29	30	27	24	23	27	26	20	19	21
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	22	27	29	33	34	28	24	24	23	-9999	17	17
-9999	-9999	-9999	-9999	-9999	-9999	20	20	20	23	28	30	32	29	25	23	21	20	18	21	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	20	21	23	25	28	29	26	23	21	20	19	35	-9999	-9999
-9999	-9999	-9999	-9999	-9999	15	17	20	23	25	26	26	26	24	21	21	20	19	-9999	-9999	-9999
-9999	-9999	-9999	-9999	13	15	17	19	21	23	23	22	21	20	20	20	19	19	-9999	-9999	-9999
-9999	-9999	-9999	15	14	15	16	19	20	20	19	17	17	18	19	19	19	20	-9999	-9999	-9999
-9999	13	14	16	15	14	16	18	18	17	17	16	15	16	19	19	19	-9999	-9999	-9999	-9999
-9999	-9999	13	15	15	14	15	16	16	16	15	16	16	17	18	18	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	15	17	17	16	17	19	17	18	19	19	19	18	17	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	16	-9999	-9999	-9999	19	20	19	21	21	19	19	18	17	15	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	18	17	18	18	17	17	16	15	16	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	17	17	16	17	17	16	17	17	16	16	0	-9999
1980	6																			
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	19	17	15	14	16	19
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	16	13	18	-9999	-9999	15	13	16	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	15	17	21	21	20	19	22	24	20	17	15	16	18
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	18	21	23	24	23	23	25	24	20	-9999	17	18
-9999	-9999	-9999	-9999	-9999	-9999	15	16	18	19	20	22	23	22	24	25	24	22	18	17	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	20	19	19	19	19	24	29	25	22	21	17	-9999	-9999
-9999	-9999	-9999	-9999	-9999	18	19	22	21	19	18	17	17	23	27	22	21	21	-9999	-9999	-9999
-9999	-9999	-9999	-9999	16	18	20	20	19	17	16	16	16	19	20	19	21	22	-9999	-9999	-9999
-9999	-9999	-9999	13	15	16	17	17	16	16	16	16	17	19	21	21	21	21	-9999	-9999	-9999
-9999	12	12	12	13	15	16	17	17	16	17	19	20	21	23	22	22	-9999	-9999	-9999	-9999
-9999	-9999	16	16	16	17	17	18	19	18	19	22	23	22	22	21	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	23	23	20	17	19	21	22	21	21	19	17	18	19	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	24	-9999	-9999	-9999	19	21	21	21	19	17	15	17	17	16	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	18	18	19	19	18	17	18	17	16	17	0	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	16	17	18	19	18	17	18	18	17	17	0	-9999
1980	7																			
